timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-13T16:43:26.000Z,SanatanPrabhat,True,False,"Mumbai's Hindu population to drop below 54% by 2051! 

Report by Tata Institute of Social Sciences (TISS), the city's demographic landscape is shifting dramatically.

Report highlights concerns about uncontrolled infiltration & demographic shift

Key Statistics:

- 1961: Hindus",0,354,43,40,0,-0.10000000149011612,0.8999999761581421,0.05799546,0.058856625,0.017872108
2024-11-05T12:26:57.000Z,BlusqueenCindy,False,False,"My polling place has a line to vote. Old, young, black and white. Lots of us women here. Unusual. Both the line and the diverse demographic.",0,353,1,7,0,0.20000000298023224,1.399999976158142,0.051068526,0.042550452,0.015568925
2024-08-13T17:00:15.000Z,JJK_VotingTeam,False,False,"POWER HOUR START NOW ON #VMAs

VOTE FOR SEVEN BY #JUNGKOOK & use multiple emails

• 20 votes will be counted during this hour

▪︎ Best Collaboration: http://bit.ly/3LWGdiy
▪︎ Best K-pop : http://bit.ly/3T1RCSb

Power hour : 2AM KST to 3AM KST",21572,350,96,332,6,0.10000000149011612,0.8999999761581421,0.01859777,0.004680229,0.009070885
2024-11-09T21:51:45.000Z,jadesolaore,True,False,How is the only demographic that didn’t vote for trump the only one being blamed for his win???,0,349,2,3,0,-0.8999999761581421,0.8999999761581421,0.04290464,0.005438685,0.020192537
2020-11-17T01:30:16.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (9.1M) 
 SUNGHOON (5.8M) 
 HEESEUNG (4.8M)
 JUNGWON (2.7M) 
 ENHYPEN (2.1M) 
 NI-KI (2M) 
 JAY (1.4M) 
 JAKE (1.2M) 

Referral: 108587934856621339282",0,346,2,103,0,0.0,0.20000000298023224,0.048842013,0.010951365,0.017163089
2023-06-11T03:50:12.000Z,MaileFL19,False,False,"SEC AWARDS 11/06

— Artist Asian

#1.  RM  - 4.749M (+54,1K)
#2.        - 4.614M (+43,5K)
#3. Jimin - 1.858M (+7,2K)
#4. Jhope - 849,6K (+3,9K)

- Voting ends in less than 24 hours",10270,343,630,366,1,0.10000000149011612,1.7000000476837158,0.0064086914,0.0034962974,0.006030867
2024-11-10T08:18:21.000Z,ashok0220,True,False,"Here's an example from Pakur, Jharkhand. 20 years ago, the Hindu population was 70%, but now it’s only 30%. This demographic change is so strong that Hindu politicians from that time are now avoiding elections.

I’m not here to play politics; for me, contributing to the country",0,342,2,6,0,-0.5,1.5,0.031684756,0.025806036,0.011958904
2020-11-13T23:14:18.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (6.3M)
 SUNGHOON (4.4M)
 HEESEUNG (4.1M)
 JUNGWON (2.2M votes) 
 ENHYPEN (1.6M votes) 
 NI-KI (1.3M votes) 
 JAY (1.1M votes) 
 JAKE (796K votes) 

Referral: 108587934856621339282",0,339,4,84,5,0.0,0.20000000298023224,0.05651112,0.01555616,0.018452216
2024-11-13T22:44:13.000Z,geerling_lab,False,False,"Interesting map. The authors suggested policy/demographic explanations. I see catchment areas for UW, UCSF, UCLA/USC, Mayo/Uiowa, Nw/Rush/UChicago, Emory… Given the complex and evolving nosology of autism, diagnosis rates may vary among regional academic medical centers.",0,330,1,6,0,0.20000000298023224,0.8999999761581421,0.013068704,0.006178642,0.008044879
2024-11-06T20:25:52.000Z,DrHoenderkamp,True,False,"I am so tired of hearing commentators say that 'blue collar' workers won it for him. 

Actually 
@Tessadunlop
 he gained in every single demographic.

  But don't take my word for it.",6060,324,14,63,3,-0.10000000149011612,1.5,0.03781283,0.0055496786,0.018774498
2020-11-12T01:13:10.000Z,ENHYPEN_Charts,False,False,"DUCK AD [Goal: 3M votes]

 SUNOO
 SUNGHOON
 HEESEUNG
 JUNGWON (1.93M votes)
 ENHYPEN (1.40M votes)
 NI-KI (1.22M votes)
 JAY (790K votes)
 JAKE (502K votes)

Referrer: 110735140592030743508",0,319,7,71,1,0.10000000149011612,0.5,0.016712861,0.0036627878,0.009393888
2024-11-14T16:04:45.000Z,TexasDemography,False,False,"Watch Dr. Lloyd Potter, Texas State Demographer discuss population decline in rural towns. https://texastribune.org/2024/08/01/small-town-big-possibilities-San-Antonio-symposium/?utm_campaign=trib-social-buttons&utm_source=twitter&utm_medium=social… via 
@TexasTribune",0,317,2,3,0,-0.10000000149011612,0.4000000059604645,0.036870047,0.01191331,0.011008898
2024-11-22T15:24:05.000Z,BrianRny,False,False,"Did you know that demographic data about Middle Eastern and North African New Yorkers is lumped in with the white category?

“Notable legislation awaiting action from Gov Hochul” can change that - 
@CityAndStateNY
.

#CountMENAIn",0,316,1,9,0,0.0,0.5,0.1104733,0.10221587,0.0233509
2023-09-28T23:04:17.000Z,FJimindata,False,False,"MMA 2023 Vote

In the Last 12 hours:

#4 Jimin - 24,652 (+1,814)

#5 JK - 22,091(+2,962)
       Gap: 2,561(-1,148)

#6 V - 21,126 (+2,297)
      Gap: 3,526(-482)",14033,316,7,218,4,0.0,0.30000001192092896,0.005874634,0.0016834025,0.006059367
2024-11-10T14:24:53.000Z,OhDangitEvie,False,False,White people cannot experience racism because we are not oppressed. Calling out your own demographic for being a majority of the voting block isn’t racist. Hope this helps.,4716,310,8,36,1,-0.20000000298023224,2.5,0.24924077,0.28034934,0.0638991
2024-11-08T03:06:31.000Z,thedailybeast,True,False,"Joy Reid on Thursday scolded Latino men, a demographic that supported Donald Trump over Vice President Kamala Harris, telling them, “You own everything that happens to your mixed-status families.”",14347,309,49,96,9,-0.800000011920929,0.800000011920929,0.005717558,0.007880543,0.00817788
2024-11-07T14:26:40.000Z,AJDelgado13,True,False,"This is the person Dems need to run in 2028. 

It's so damn obvious. (He should've been on this ticket, but, alas.) 

You need to appeal to ""machismo"" Latino males? Gov Moore will do that, while also appealing to every other demographic.

Thoughts welcome below.",27912,305,87,45,22,-0.20000000298023224,2.200000047683716,0.40336934,0.39870077,0.34237885
2024-11-21T17:33:53.000Z,Needle_of_Arya,False,False,"from a historical & demographic standpoint, the nation's white conservatives have essentially voted for social policies that will only sharply *decrease* the white birthrate

for a group completely obsessed with the number of white people, they've utterly destroyed themselves",0,304,6,16,0,-0.699999988079071,1.5,0.37073207,0.44690517,0.16883044
2024-04-02T05:51:42.000Z,AsiaEnhypen,True,False,"[DABEME VOTING]

#2 SUNOO - 444,242 votes
Gap from #1: 28,601 votes

#3 NI-KI - 209,169 votes
Gap from #1: 263,674 votes

#4 SUNGHOON - 191,126 votes
Gap from #1: 281,717 votes

#5 JAY - 178,242 votes
Gap from #1: 294,601 votes

#6 JAKE - 177,257 votes
Gap from #1: 295,586 votes",7302,291,1,101,6,0.0,0.30000001192092896,0.009361716,0.0028118372,0.006828872
2024-11-11T19:01:47.000Z,mirandadevine,True,False,Column’s up: Liberal women are going on a sex strike and shaving their heads to punish men for voting for Donald Trump. But the joke’s on them.,0,288,5,9,0,-0.800000011920929,1.7000000476837158,0.50759226,0.35624164,0.40243408
2020-11-10T15:02:21.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO
 SUNGHOON
 HEESEUNG
 JUNGWON (1.6M votes)
 ENHYPEN (1M votes) 
 JAY (653K votes)
 NI-KI (967K votes)
 JAKE (285K votes)

Referral: 108587934856621339282",0,283,1,73,4,0.10000000149011612,0.30000001192092896,0.048842013,0.012541492,0.017292
2024-11-14T02:38:40.000Z,UNICEFLaos,True,False,".
@bilal_durrani_
 briefed National Assembly members on the importance of investing in #HumanCapital. 

With nearly 1/3 of Laos’ population under 24, strategic investments in education, health, and nutrition are essential to harness the nation’s demographic potential.",0,283,2,5,0,0.20000000298023224,0.6000000238418579,0.00713124,0.0029968263,0.0064583695
2024-11-11T13:32:21.000Z,xavierbonilla87,False,False,"As the dust settles on the 2024 U.S. Presidential election, lots of datapoints and demographic shifts to analyze. Listen to my conversation with 
@Winega2Benjamin
 as we perform an autopsy on this recent election. #Democrats #Republicans #MAGA #USAElection2024 #Harris #Biden #Trump",0,282,2,4,0,0.0,0.5,0.028502874,0.008398513,0.011578901
2024-03-01T08:30:18.000Z,cocojm_13,True,False," Shining Awards 

Lets FOCUS in this poll pjms  and secure first position for jimin gap is too small WE may lose the lead if we dont mass vote everyhour … WIDEN THE GAP PJMS  SPREAD AND JOIN 

#1 JIMIN : 73 771 votes 
#2 V : 72 354 votes 

Gap: 1 417  ",7023,282,16,151,10,0.0,1.5,0.040925518,0.008213525,0.013858915
2024-07-13T07:25:38.000Z,JINSPACE,False,False,"Demographics |
 
Jin has the highest male demographic % among all BTS members for 2 consecutive weeks
The ages most interested in Jin are between 18-24 years old (70.4%) & 25-34 years old
Top 5 professionals who have been most interested in Jin: artist, scientist, writer...",5016,277,6,113,20,0.10000000149011612,0.30000001192092896,0.10175867,0.040745795,0.022255141
2024-11-06T03:16:36.000Z,hbtllinesteppa,False,False,Yet they were scolding black men. Dems were focusing on the wrong demographic… The immigrants they let come in hoping they will vote for them don’t…,41834,271,5,102,86,-0.6000000238418579,1.7999999523162842,0.37751234,0.46028158,0.18728738
2024-11-07T18:30:21.000Z,madrid_mike,True,False,"Great article from one of the Latino reporters who has been telling us the signs all along. Read this and be sure to follow 
@EricMGarcia
 

I know why so many Latino men voted for Trump. I tried to sound the alarm",35300,271,64,91,89,0.0,1.7999999523162842,0.20056234,0.19100772,0.047935467
2024-11-06T14:47:45.000Z,DoRightMars,False,False,The fact that there were SIGNIFICANT jumps to the Right in pretty much every demographic except Black people says all that needs to be said… this country is moving further to the right & the Christian Nationalist cohort has a crazy grip on this decreasingly non-religious country,0,264,2,12,0,-0.30000001192092896,0.30000001192092896,0.37576625,0.44690517,0.24424846
2024-10-24T16:57:54.000Z,JikookChart,False,False,"Please vote for Jimin and Jungkook 

#1  Jimin(=)
#3 Jungkoook(-1)

1.Mnet Plus Voting (90%):
 http://mnetplus.onelink.me/TRa8/03wsacxj

2.SNS Voting on X(10%) :
I vote #jimin on Fans Choice Male Category for #2024MAMAVOTE",6594,263,55,150,2,0.10000000149011612,0.6000000238418579,0.018974753,0.0056236745,0.009203887
2024-11-04T21:59:06.000Z,MarioNawfal,True,False,"5) Mary Tiles Texas:

""Due to demographic shifts in recent elections, the proportion of white male voters has been decreasing heavily.

Men voting Republican, can literally be the group that tilts the scales in Trump's favor.""",48657,262,13,41,9,0.0,0.800000011920929,0.11316007,0.10221587,0.026702631
2024-01-16T07:44:38.000Z,01Btsxarmy1,False,False,"[] 2023 HMA

Reminder to vote for the leading member in your OWN CONTINENT.

Asia = Jung Kook 
Europe = V
Oceania = V
South America = Jimin 
Africa = V
North America = Jimin ",13137,259,2,298,12,0.0,0.5,0.11652588,0.09162762,0.03885912
2024-11-09T20:47:43.000Z,Ahn6618,True,False,Black women are consistently the worst demographic in America,0,258,13,2,5307,-0.800000011920929,0.800000011920929,0.681338,0.7426507,0.4962726
2023-12-13T07:00:16.000Z,PJM_data,False,False,"The survey was conducted by SevenEdu, a math education company for elementary, middle & high schoolers in Korea, from Nov 13 – Dec 12.

""The CEO of SevenEdu analyzed Jimin's first place, saying 'The big driving force is his youthful appearance that captivates hearts.'"" ",5972,252,1,54,3,0.0,0.10000000149011612,0.014073989,0.0031633168,0.00983089
2024-11-13T15:55:08.000Z,ProjecktBB,False,False,The straight male demographic of viewers will likely mass vote for Marcello because they don’t see themselves in any of the others… VOTE ALI TO PREVENT MARCELLO WINNING  #BBUK,3214,248,5,11,4,-0.30000001192092896,0.699999988079071,0.2359567,0.22859548,0.045593183
2024-11-14T02:18:27.000Z,fendifaguette,True,False,"I’m pretty sure this was done to avoid controversy. He’s a pillar in black media, him affirming queerness as something normal would not have gone with the older black community who have always been his demographic.",10423,247,4,10,23,0.0,0.699999988079071,0.36095104,0.4482637,0.21836096
2024-11-07T16:29:53.000Z,Punkness1,True,False,"From a friend's Daughter: 

This is the last thing I’ll say about this election…If you lose the presidency (electoral college and popular vote, the house and the senate in an electoral land slide and your candidate didn’t improve on a single demographic area over the last",9168,246,16,69,31,-0.30000001192092896,0.800000011920929,0.016021729,0.0018868907,0.00979289
2024-11-14T08:37:00.000Z,Vish_kc,True,False,"Mumbai's Hindu population to drop below 54% by 2051! 

Report by Tata Institute of Social Sciences (TISS), the city's demographic landscape is shifting dramatically.

Report highlights concerns about uncontrolled infiltration & demographic shift

Key Statistics:

- 1961:",46602,242,13,105,29,-0.10000000149011612,0.8999999761581421,0.036162965,0.027614836,0.012718908
2024-10-21T06:03:18.000Z,eternalhyyh,False,False,"#1 Jungkook, #3 Jimin, #4 V, #7 jhope #10 RM

LET'S PUSH NAMJOON'S RANKING HIGHER!!!! 

I vote for #rm at #2024MAMAVOTE",4423,237,31,206,1,0.10000000149011612,0.5,0.011686437,0.0025158543,0.008329881
2024-11-06T19:25:44.000Z,PamKeithFL,False,False,"Don’t be daft. Latino and Black men make up a fraction of the electorate.

White women are the biggest demographic at 35%.  Their choices affect elections far more than any other group.",33998,236,27,51,7,-0.10000000149011612,1.0,0.54823303,0.46028158,0.5678696
2021-08-11T19:33:48.000Z,DabemePOP,False,False,"#DabemeFavoriteMember - MALE (final)

#1 Jimin (BTS) 48.95%
#2 V (BTS) 43.16%
#3 U-Know Yunho 3.20%
#4 Jungwon (ENHYPEN) 1.81%
#5 I.M (MONSTA X) 1.61%
#6 Christopher Vélez (CNCO) 1.27%

 2 Days To Close!",0,232,14,175,5,-0.10000000149011612,0.699999988079071,0.0070369947,0.0018776412,0.0069143726
2024-11-06T14:52:05.000Z,blackenterprise,True,False,Here’s the breakdown of how each demographic voted. #election2024,72372,231,32,193,134,0.10000000149011612,0.4000000059604645,0.009110395,0.0029968263,0.006781372
2024-11-20T08:11:34.000Z,twaweza_uganda,True,False,"While radio is widely favoured across most demographic groups in Uganda, television and the internet, including social media, serve as key information sources for wealthier, better-educated urban residents. 

Although, poorer and less-educated citizens continue to rely heavily on",0,228,6,6,0,-0.30000001192092896,1.0,0.031449065,0.0091384705,0.017549826
2024-11-07T13:21:00.000Z,thenation,True,False,"The Democratic leadership kept hunting for more and more suburban votes, and kept promising that demographic change would magically do the work that campaigning was not. Didn’t work in 2016—or 2024.",13817,210,15,74,16,-0.699999988079071,1.5,0.01633588,0.0035147965,0.010438894
2024-11-06T07:05:20.000Z,salstrange,False,False,The only demographic I trust in this county anymore are Black voters.,2139,207,13,20,3,-0.20000000298023224,0.20000000298023224,0.4014846,0.5039629,0.21602537
2023-07-24T09:32:22.000Z,JJK_VotingTeam,True,False,"Let's see the final results, so proud of all the voters that give the support to JUNGKOOK who drop with the total of almost 9M blue  CHAMSIM. Everyone did amazing job . Thank you so much all Admins, Voters and sponsors. 

#Jungkook #Seven #JungKook_Seven",0,207,3,103,9253,0.6000000238418579,2.700000047683716,0.022610499,0.0039957687,0.011198899
2024-11-04T13:41:37.000Z,GloriaCampos,False,False,"Proud this morning after hearing pollster J Ann Selzer say
 that in Iowa women like me. (Age65+) are 
@KamalaHQ
 ‘s NUMBER One demographic! We aren’t done fighting because #WeAreNotGoingBack !!! Let’s GO & bring it HOME on Election Day!",4879,205,7,44,3,0.10000000149011612,1.600000023841858,0.0665887,0.012340514,0.02193286
2024-11-13T19:45:38.000Z,SweetFnLucifer,False,False,"If I'm going to broadly generalize and throw blame around... I cannot ignore the most depraved demographic of all: my own. I'm a straight white dude in the South with a vicious streak a mile wide. Even so, it's CLEAR rural Whites deserve the coming suffering most of all.",0,201,9,40,2586,-0.30000001192092896,1.399999976158142,0.44393396,0.5135796,0.344702
2024-11-06T11:02:20.000Z,JasonSRedd,False,False,"I’m a white, straight male. The most privileged demographic in this nation. Yet today my heart breaks. I no longer recognize my country. I no longer have hope in mankind & I truly feel for the future. How do we come back from this?",72289,199,21,35,9,-0.20000000298023224,2.299999952316284,0.23812068,0.2795294,0.04442204
2024-11-18T14:01:10.000Z,DHSprogram,True,False,"On #AfricanStatisticsDay explore results from the 2022-23 Mozambique Demographic and Health Survey, available in Portuguese. http://dhsdata.com/3UyD9wD #MoçambiqueIDS #MozambiqueDHS",0,193,1,6,0,0.10000000149011612,0.30000001192092896,0.016587202,0.008953481,0.007892879
2024-11-22T11:44:00.000Z,fightwithmemes,True,False,The most gullible demographic on the planet that can vote.,1764,185,4,11,3,0.0,0.0,0.23523538,0.011839314,0.14512913
2024-11-08T04:24:37.000Z,11thHour,True,False,"Why did millions of voters across different demographic groups choose to vote for Donald Trump and what do they hope to get out of his presidency?
@SRuhle
 has some questions.",10314,184,30,60,27,-0.5,1.0,0.026617315,0.0045137387,0.012642908
2024-11-21T01:32:07.000Z,carolmswain,True,False,"“Democrats have lunged so far to the left that they dismiss dissenters as ""far-right…Trump made gains with the very demographic groups that Democrats implored to fear him: women, black people, Hispanics, and young Americans.”",8874,183,4,35,2,-0.5,0.5,0.25462922,0.2949366,0.082372494
2024-11-19T20:17:47.000Z,zoomnewskrd,True,False,"Kurdish residents of Kwlajo, a village in Diyala province’s Koks sub-district, are calling on displaced Kurds to return and participate in Iraq’s population census, despite concerns over the absence of census teams during the initial phase and a significant demographic shift that",0,179,2,1,0,-0.30000001192092896,0.30000001192092896,0.0052463305,0.004402745,0.0063823694
2024-11-11T17:34:30.000Z,mcgmouton57,True,False,"Despite claims by MSM that women were voting for Harris, Trump beat Harris with the largest female voting block, white women, who voted for him +7 compared to 2020. Liberal women are withholding sex and shaving heads over it. That will teach them!",4569,176,12,103,3,0.0,1.2000000476837158,0.4398409,0.34649673,0.344702
2024-11-16T06:18:42.000Z,zambiahunt,True,False,"As I write these words, Africa stands at a crucial crossroads. Our continent's population is set to double in the coming years, with towns and cities expanding at an unprecedented rate. This demographic explosion presents the African church with both its greatest challenge and",0,172,6,1,0,0.4000000059604645,1.2999999523162842,0.09568449,0.07094744,0.020772645
2024-11-19T17:24:47.000Z,robkhenderson,True,False,"The ""young male syndrome"" refers to a pattern of risk-taking behavior that is more pronounced in males in their late teens and early twenties relative to other demographic groups.

The research that informs this framework suggests that this increased risk-taking is the result of",11052,166,5,29,66,-0.30000001192092896,0.699999988079071,0.029092113,0.018269362,0.012110904
2024-11-06T05:34:01.000Z,KimAnhUSA,True,False,Trump increased his white Catholic demographic margin from 13 pts in 2020 to 24 pts in 2024.  They need to start calling these states.  Don’t let them dump ballots overnight.,3624,165,6,21,4,-0.30000001192092896,1.399999976158142,0.19504376,0.18158256,0.05144889
2024-11-18T12:04:01.000Z,MakerereRotary,False,False,"This morning, Dr Elizabeth Nansubuga conducted a session with the fellows on Demographics, youth peacebuilding, and Conflict in Africa. In Uganda, for instance, 77% of the population is under 25 years old, making it crucial to engage this demographic in peace-building efforts.",0,154,1,6,0,0.0,0.10000000149011612,0.010429831,0.0058086636,0.0068573724
2024-11-19T01:07:44.000Z,WordswithSteph,True,False,"The U.S. Senate has confirmed the second Black man to a federal appeals court in the past decade. 

It’s almost beyond belief, but Embry Kidd is only the second Black male appellate appointee in the past ten years. 

Demographic and professional diversity matter. Senate Democrats",1465,152,2,69,4,0.30000001192092896,1.5,0.23162876,0.28034934,0.06687108
2024-11-09T15:26:55.000Z,AdHaque110,True,False,"""Where verified deaths mirror the demographic makeup of a population at large, rather than reflecting the known demographic of combatants, this raises concerns regarding compliance with the principle of distinction""",9657,148,4,77,27,-0.699999988079071,0.699999988079071,0.027206551,0.0051797,0.00819688
2024-11-20T07:02:33.000Z,YoloOliver1,True,False,"Ethiopia is doing pretty well, considering the huge population of 120 million, the second largest in Africa after Nigeria. 

With abundant resources and great demographic dividend, Ethiopia has the potential to do better.",6683,144,22,27,15,0.4000000059604645,0.800000011920929,0.013571346,0.00847251,0.007645877
2024-11-06T07:28:48.000Z,xoraveen,True,False,"Every demographic LIED except black women.

So when you’re living in your car, stomach growling, and you have a cold you can’t afford to get rid of….. 

Remember this night.",0,141,2,4,0,-0.30000001192092896,1.0,0.47119883,0.55044734,0.36798462
2024-11-17T17:42:09.000Z,OwenBenjamin,True,False,"The one thing that is getting weird with the demographic replacement of white people, is assuming that blue eyes mean we are on drugs. The only association they have now with blue eyes is “dune” when they ingest “the spice.”
No, these are the eyes I was born with and they aren’t",15243,139,38,7,6,-0.6000000238418579,1.899999976158142,0.36095104,0.3857254,0.24928534
2024-11-19T15:47:29.000Z,TezTruth81,True,False,"Never forget, FFG along with its propaganda mouth pieces in the legacy media spents months on end demonizing white, Irish, working class as unemployed far right thugs after the November riots. 

We all knew that every demographic was involved, but they didn't want to acknowledge",3612,135,4,57,3,-0.6000000238418579,1.2000000476837158,0.3389984,0.36733335,0.27763805
2024-11-06T12:27:12.000Z,EpochTimes,True,False,"The picture so far shows high turnout, key demographic swings for Trump, with the GOP taking control of the Senate, while the House remains uncertain.",15763,134,2,7,2,0.0,0.0,0.017718147,0.0031263188,0.011122898
2024-11-07T05:00:23.000Z,DrakeBehren,True,False,There best demographic doesn't vote until after midnight...,12187,133,10,9,1,-0.10000000149011612,0.10000000149011612,0.019603057,0.003884775,0.009450888
2024-11-09T20:42:39.000Z,elBryan,False,False,"Attention everyone blaming most men or white women for voting for Trump: virtually every single demographic—black Americans, Hispanics, Asian Americans, Arab Americans, LGBTQ+ Americans—they all voted for Trump at a higher rate than in 2020.",0,129,3,2,0,-0.800000011920929,0.800000011920929,0.23812068,0.2839175,0.06459839
2024-11-11T11:34:02.000Z,RealNightNation,True,False,"White demographic replacement is so bad that it’s even encroaching into the White Nationalist livestreaming space.

Many people thought they were funding a White family, but it turned out they were literally funding their own future replacements with superchats. Wild!",0,126,1,6,0,-0.10000000149011612,2.0999999046325684,0.37795907,0.44690517,0.24630153
2024-11-16T11:47:52.000Z,Valen10Francois,True,False,"Europe is taxing its parents into a demographic winter

https://population-europe.eu/research/policy-insights/despite-low-fertility-europe-still-taxes-its-own-reproduction…",7691,122,4,37,25,-0.20000000298023224,0.8999999761581421,0.022139108,0.00828752,0.0113889
2024-11-02T14:25:27.000Z,Saad_Inamm,True,False,"Donald Trump's 2024 presidential campaign has strategically focused on engaging young male voters, particularly those under 40, to bolster his electoral prospects. This demographic is seen as pivotal, especially in light of increased female voter motivation following recent",0,122,134,19,1435,0.4000000059604645,0.8999999761581421,0.033334624,0.019676208,0.012186904
2024-11-15T13:57:12.000Z,zhnation,False,False,"LESBIAN ZEROSE DEMOGRAPHIC SURVEY

i’ve taken it upon myself to make a survey for the lesbian population of this fandom bc i am just so damn curious — pls fill it out and share for as large of a sample size as possible!!!!!

 https://forms.gle/xxtaFVctBPkZtAio6…

(open til 30/11/24)",0,119,5,11,0,0.10000000149011612,0.800000011920929,0.40891263,0.44690517,0.24928534
2024-11-06T17:04:14.000Z,piercespears,False,False,us black people being the *ONLY* demographic that didn’t shift right…,4955,117,2,2,4,-0.6000000238418579,0.6000000238418579,0.34328604,0.42615733,0.13064787
2024-11-04T16:01:45.000Z,Pokemom2R,True,False,"Kamala's husband, Doug Emhoff, wants to remind everyone they believe that the young American male demographic that loves wrestling and podcasts are too stupid to do their own research or think for themselves. 
He says they need to listen to Kamala's speeches, and their mother's",22678,117,59,169,4,-0.699999988079071,1.399999976158142,0.584095,0.13805299,0.64537907
2024-11-07T04:42:39.000Z,SpikeViperYT,True,False,"I thought losing the popular vote and performing worse in every location and demographic may make the left reflect and change, but it seems it's just going to be a doubling down from here.",0,115,1,5,0,-0.699999988079071,0.699999988079071,0.03969839,0.006363631,0.018774498
2024-11-06T11:13:26.000Z,AurelianofRome,False,False,White Leftists are the most uniquely racist demographic to have ever lived.,1134,115,8,14,1,0.800000011920929,0.800000011920929,0.50503236,0.54151535,0.4339631
2024-11-11T20:40:35.000Z,FFRF,False,False,A shrinking demographic of white evangelical Christians elevated Donald Trump to power even as a growing demographic of atheists and the nonreligious rejected his Christian nationalist agenda.,2790,113,5,39,3,-0.800000011920929,0.800000011920929,0.25462922,0.32768643,0.06529768
2024-11-12T17:41:02.000Z,rohanpaul_ai,True,False,"This study released on 5-Nov predicted Trump victory for 2024 with ~300 electoral votes.

The methodology was about finding if virtual voters in AI's head predict real voters at the polls. 

Basically, AI mimics voters to see election's future.

Used demographic data to simulate",8421,104,7,20,75,-0.10000000149011612,1.0,0.012126249,0.0020256327,0.009260887
2024-11-12T17:17:52.000Z,bocavista2016,False,False,"IT DOESN'T ADD UP

- Trump GAINED support in EVERY demographic & state compared to 2020

- He even won the popular vote

But his vote totals for 2024 & 2020 are IDENTICAL

How can this be?",4382,102,16,40,5,0.0,0.8999999761581421,0.012880214,0.001572409,0.009507888
2024-11-05T01:44:19.000Z,JJ_Sea_N,False,False,"Congratulations 
MAMA votes winner for Male & Female Category 

2 votes for #SEVENTEEN (poll)
3 votes for #ENHYPEN (most proofs)

5 votes for #IVE (poll & most proofs)

Thank you for participating 
#JJsnfreevts",0,100,6,18,1978,0.4000000059604645,1.899999976158142,0.013382856,0.004994711,0.0077408776
2024-11-09T01:10:49.000Z,JeremyH418,True,False,"You know, that is a gigantic demographic to not only fail to court but to actively encourage to vote for the competition.

I admit, I got sick and unenrolled before I finished my political science degree. Spent-some-time-on-hospice sick. But I still read most of the material. I",0,98,1,6,0,-0.30000001192092896,1.899999976158142,0.057748068,0.004846719,0.029273475
2024-11-05T03:30:20.000Z,sorktnjk,False,False,"스넥유 10억스밍보도
세븐 20억스밍 보도
세븐 퍼포 1억뷰 보도
랲앤라 10억스밍 보도

조율 보도 그만! 대기록들이 널렸는데 빅히트 뭐 하시는 겁니까?

HISTORY MAKER JUNGKOOK
I vote for #jungkook at #2024MAMAVOTE",0,94,26,165,1595,-0.10000000149011612,1.2999999523162842,0.05280026,0.0042732526,0.034672357
2024-11-06T13:34:29.000Z,iamKierraD,False,False,"Y’all seem to forget how black women were consistently used and betrayed during the Suffrage movement. The behavior of that demographic has obviously not changed, they’ve just updated exploitation methods to match the times!",3412,94,1,29,6,-0.699999988079071,1.399999976158142,0.30527395,0.37292135,0.13607834
2024-11-09T18:54:34.000Z,leahmcelrath,False,False,"The power of the state under an authoritarian leader is what people should fear.

That’s the actual threat.

People are going to regret alienating themselves from others out of an emotionally reactive response to misinterpreted demographic election data.",3871,93,4,29,7,-0.699999988079071,2.299999952316284,0.05255287,0.004125261,0.023995465
2024-11-14T04:28:24.000Z,angelwakingup,True,False,"Women are being threatened with r@pe, t0rture, and de@th for wanting female-only safe spaces free of d!cks, as the single most r@ped demographic in human history. 

But please, keep playing the victim.",0,93,17,1,0,-0.5,1.100000023841858,0.62136006,0.41052565,0.48228607
2024-11-18T11:31:13.000Z,SyriacPress,False,False,Political parties of Chaldean-Syriac-Assyrian people call for participation in 2024 general population census in Iraq to prove their demographic presence,0,90,1,2,0,-0.30000001192092896,0.30000001192092896,0.035220183,0.021987455,0.011008898
2024-11-06T06:43:01.000Z,itsmine49,False,False,"Bruh, LITERALLY every demographic voted for Trump except Black People. 

I can’t get over that.",4795,88,10,18,7,-0.20000000298023224,0.5,0.39915034,0.4931391,0.24424846
2024-11-11T13:04:09.000Z,JiminVenezuela_,False,False,"¡EQUIPO JIMIN!

¿QUIÉN merece un DAESANG? ¡JIMIN!

¡Nos llaman locos por trabajar para darle el mundo a Jimin!

¡LO ESTAMOS! ¡Así que vamos a darlo todo!

VOTA POR JIMIN
Fans' Male:JIMIN",0,87,3,4,0,0.30000001192092896,2.700000047683716,0.059727192,0.0062526376,0.031807642
2024-11-08T21:19:13.000Z,nataliejohnsonn,True,False,Is there a demographic more obnoxious and insufferable than white liberal women?,5313,86,17,17,3,-0.699999988079071,0.699999988079071,0.56269526,0.5948528,0.5072643
2024-11-11T14:44:41.000Z,3weeksand3days,True,False,this being the narrative when black women are the most college educated demographic in the country is so,0,85,1,3,0,-0.10000000149011612,0.10000000149011612,0.295883,0.37292135,0.089778624
